t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,M,B,K
1.0849999999999913,0.46457126236491836,2.219946010506081,0.004837004145259973,-0.009081282060957771,-0.39515715841916044,-6.36490000644134,-0.0008333258852797898,0.2223412862396496,-7.351516039726039e-05,0.0020332345996243477,-27.10940929458715,1.0,5.0,350.0,2000.0
1.0859999999999912,0.46457608280632573,2.219936960536225,0.004803889200256184,-0.009018677433973344,-0.3951852487377418,-6.3649516529758206,-0.0008333991731692969,0.22234331246128458,-7.306077355055091e-05,0.002019213115294909,-27.10967194886585,1.0,5.0,350.0,2000.0
1.086999999999991,0.4645808702469334,2.219927972955262,0.00477100247363928,-0.008956504139652216,-0.39521317053686467,-6.365002956494953,-0.000833472008237468,0.22234532470978424,-7.260951665037028e-05,0.0020052882985703985,-27.109932792660548,1.0,5.0,350.0,2000.0
1.087999999999991,0.4645856249141735,2.2199190473333443,0.004738342393330805,-0.008894759208455042,-0.39524092497241653,-6.3650539193694105,-0.000833544393603447,0.22234732308148303,-7.216136815028066e-05,0.0019914594830775754,-27.11019183846642,1.0,5.0,350.0,2000.0
1.0889999999999909,0.4645903470339114,2.219910183243584,0.0047059073980870066,-0.008833439691285328,-0.3952685131924312,-6.365104543953319,-0.0008336163323649781,0.22234930767205113,-7.171630665214866e-05,0.001977726007042404,-27.110449098690474,1.0,5.0,350.0,2000.0
1.0899999999999908,0.4645950368304567,2.2199013802620318,0.004673695937425558,-0.008772542659351493,-0.39529593633704707,-6.365154832584243,-0.0008336878275983506,0.22235127857649925,-7.127431090514608e-05,0.0019640872132588535,-27.1107045856534,1.0,5.0,350.0,2000.0
1.0909999999999906,0.46459969452657396,2.219892637967657,0.004641706471552158,-0.008712065204028695,-0.3953231955387132,-6.365204787583277,-0.0008337588823588704,0.22235323588918332,-7.083535980474758e-05,0.0019505424490576515,-27.110958311589826,1.0,5.0,350.0,2000.0
1.0919999999999905,0.464604320343493,2.2198839559423282,0.004609937471281806,-0.00865200443671057,-0.3953502919220673,-6.365254411255362,-0.0008338294996806384,0.22235517970380858,-7.039943239165391e-05,0.0019370910662727882,-27.111210288648444,1.0,5.0,350.0,2000.0
1.0929999999999904,0.46460891450091996,2.219875333770792,0.004578387417968787,-0.008592357488677451,-0.39537722660407754,-6.365303705889112,-0.000833899682576883,0.22235711011343468,-6.996650785083857e-05,0.0019237324212117066,-27.111460528893822,1.0,5.0,350.0,2000.0
1.0939999999999903,0.4646134772170474,2.219866771040654,0.004547054803431249,-0.00853312151095433,-0.3954040006941183,-6.3653526737572355,-0.0008339694340401549,0.22235902721047954,-6.953656551051596e-05,0.0019104658746232068,-27.111709044305695,1.0,5.0,350.0,2000.0
1.0949999999999902,0.46461800870856496,2.2198582673423592,0.004515938129878821,-0.008474293674174585,-0.39543061529404505,-6.3654013171166,-0.0008340387570425212,0.22236093108672395,-6.910958484115469e-05,0.0018972907916666411,-27.111955846780695,1.0,5.0,350.0,2000.0
1.09599999999999,0.4646225091906697,2.219849822269172,0.004485035909839737,-0.008415871168442744,-0.3954570714980351,-6.365449638207992,-0.0008341076545352599,0.22236282183331657,-6.868554545447852e-05,0.0018842065418808998,-27.11220094813271,1.0,5.0,350.0,2000.0
1.09699999999999,0.4646269788770763,2.2198414354171567,0.004454346666089225,-0.008357851203199644,-0.39548337039296433,-6.365497639256909,-0.000834176129449693,0.22236469954077706,-6.826442710249514e-05,0.0018712124991539375,-27.11244436009246,1.0,5.0,350.0,2000.0
1.0979999999999899,0.46463141798002733,2.2198331063851593,0.0044238689315798515,-0.008300231007091282,-0.39550951305815657,-6.365545322472987,-0.0008342441846966864,0.2223665642990017,-6.784620967653735e-05,0.0018583080416931276,-27.112686094310252,1.0,5.0,350.0,2000.0
1.0989999999999898,0.46463582671030323,2.219824834774787,0.004393601249368466,-0.008243007827831219,-0.3955355005656428,-6.365592690050602,-0.0008343118231672331,0.2223684161972668,-6.74308732062708e-05,0.0018454925519941804,-27.11292616235423,1.0,5.0,350.0,2000.0
1.0999999999999897,0.46464020527723265,2.2198166201903904,0.004363542172547675,-0.008186178932071549,-0.3955613339801065,-6.365639744168739,-0.0008343790477323698,0.22237025532423343,-6.701839785875559e-05,0.0018327654168119791,-27.11316457571273,1.0,5.0,350.0,2000.0
1.1009999999999895,0.4646445538887023,2.2198084622390435,0.004333690264174317,-0.008129741605268198,-0.3955870143589338,-6.365686486991182,-0.0008344458612433159,0.22237208176795153,-6.660876393746987e-05,0.0018201260271301547,-27.113401345793882,1.0,5.0,350.0,2000.0
1.1019999999999894,0.46464887275116684,2.2198003605305257,0.004304044097204064,-0.008073693151557764,-0.3956125427523434,-6.365732920666637,-0.0008345122665317783,0.22237389561586407,-6.620195188141703e-05,0.0018075737781332436,-27.113636483926694,1.0,5.0,350.0,2000.0
1.1029999999999893,0.4646531620696589,2.219792314677303,0.004274602254417334,-0.008018030893617977,-0.39563792020333116,-6.365779047328834,-0.0008345782664098689,0.22237569695481135,-6.579794226411287e-05,0.001795108069175185,-27.11387000136129,1.0,5.0,350.0,2000.0
1.1039999999999892,0.4646574220477987,2.2197843242945092,0.0042453633283545894,-0.007962752172545844,-0.3956631477477997,-6.365824869096655,-0.000834643863670409,0.222377485871035,-6.539671579270292e-05,0.0017827283037517808,-27.114101909269895,1.0,5.0,350.0,2000.0
1.104999999999989,0.4646616528878038,2.2197763889999287,0.004216325921249335,-0.007907854347731471,-0.39568822641451823,-6.36587038807417,-0.0008347090610868746,0.2223792624501823,-6.499825330704552e-05,0.0017704338894721906,-27.11433221874713,1.0,5.0,350.0,2000.0
1.105999999999989,0.464665854790499,2.2197685084139764,0.004187488644958942,-0.007853334796727755,-0.39571315722531686,-6.365915606350836,-0.00083477386141384,0.22238102677731023,-6.460253577876891e-05,0.0017582242380295055,-27.114560940810556,1.0,5.0,350.0,2000.0
1.1069999999999889,0.46467002795532547,2.219760682159681,0.004158850120898328,-0.007799190915125477,-0.3957379411949673,-6.365960526001595,-0.000834838267386756,0.2223827789368893,-6.420954431036368e-05,0.0017460987651725349,-27.114788086401216,1.0,5.0,350.0,2000.0
1.1079999999999888,0.46467417258035076,2.2197529098626676,0.004130408979974385,-0.007745420116429786,-0.39576257933135217,-6.3660051490869485,-0.0008349022817223384,0.22238451901280787,-6.381926013428805e-05,0.0017340568906779091,-27.11501366638464,1.0,5.0,350.0,2000.0
1.1089999999999887,0.4646782888622779,2.219745191151137,0.004102163862520121,-0.007692019831936158,-0.39578707263538504,-6.366049477652965,-0.000834965907118429,0.22238624708837623,-6.343166461206616e-05,0.0017220980383220652,-27.11523769155085,1.0,5.0,350.0,2000.0
1.1099999999999886,0.46468237699645504,2.2197375256558516,0.004074113418229717,-0.007638987510608056,-0.39581142210128534,-6.366093513731706,-0.0008350291462546067,0.2223879632463302,-6.304673923340454e-05,0.001710221635853621,-27.115460172614828,1.0,5.0,350.0,2000.0
1.1109999999999884,0.4646864371768846,2.219729913010115,0.004046256306092636,-0.00758632061895281,-0.3958356287163531,-6.366137259340939,-0.0008350920017917429,0.22238966756883544,-6.266446561528764e-05,0.0016984271149653512,-27.11568112021796,1.0,5.0,350.0,2000.0
1.1119999999999883,0.46469046959623267,2.2197223528497565,0.004018591194331519,-0.007534016640904636,-0.3958596934611403,-6.366180716484418,-0.0008351544763723906,0.22239136013749133,-6.228482550113245e-05,0.0016867139112677636,-27.11590054492741,1.0,5.0,350.0,2000.0
1.1129999999999882,0.4646944744458381,2.2197148448131117,0.003991116760336335,-0.007482073077700584,-0.39588361730956684,-6.366223887152115,-0.0008352165726210614,0.22239304103333463,-6.190780075988679e-05,0.0016750814642610989,-27.11611845723725,1.0,5.0,350.0,2000.0
1.113999999999988,0.4646984519157217,2.219707388541007,0.003963831690601091,-0.0074304874477612946,-0.3959074012288812,-6.366266773320157,-0.0008352782931441705,0.22239471033684358,-6.153337338516656e-05,0.0016635292173084093,-27.11633486756927,1.0,5.0,350.0,2000.0
1.114999999999988,0.46470240219459524,2.2196999836767417,0.003936734680662179,-0.007379257286574868,-0.39593104617964636,-6.3663093769508405,-0.0008353396405300362,0.22239636812794183,-6.116152549441066e-05,0.001652056617609336,-27.11654978627307,1.0,5.0,350.0,2000.0
1.115999999999988,0.4647063254698706,2.2196926298660715,0.003909824435034054,-0.0073283801465756715,-0.39595455311593636,-6.366351699992962,-0.0008354006173493245,0.2223980144860021,-6.079223932800433e-05,0.0016406631161727558,-27.116763223626318,1.0,5.0,350.0,2000.0
1.1169999999999878,0.4647102219276687,2.2196853267571908,0.003883099667150673,-0.007277853597034027,-0.3959779229852578,-6.36639374438179,-0.0008354612261549099,0.2223996494898499,-6.0425497248478136e-05,0.0016293481677918705,-27.11697518983587,1.0,5.0,350.0,2000.0
1.1179999999999877,0.4647140917528281,2.2196780740007167,0.0038565590992996023,-0.007227675223932046,-0.3960011567286404,-6.366435512039183,-0.0008355214694820978,0.2224012732177674,-6.006128173960743e-05,0.0016181112310161931,-27.117185695038067,1.0,5.0,350.0,2000.0
1.1189999999999876,0.4647179351289142,2.2196708712496718,0.0038302014625641568,-0.007177842629854625,-0.3960242552807035,-6.366477004873634,-0.0008355813498487907,0.22240288574749745,-5.9699575405621586e-05,0.0016069517681269341,-27.11739474929921,1.0,5.0,350.0,2000.0
1.1199999999999875,0.46472175223822787,2.2196637181594676,0.00380402549676166,-0.007128353433873124,-0.39604721956969485,-6.366518224780555,-0.0008356408697555995,0.22240448715624658,-5.9340360970360866e-05,0.0015958692451107529,-27.117602362615777,1.0,5.0,350.0,2000.0
1.1209999999999873,0.46472554326181403,2.219656614387889,0.0037780299503818115,-0.007079205271429218,-0.3960700505174116,-6.366559173642032,-0.0008357000316857044,0.22240607752068964,-5.898362127643273e-05,0.0015848631316335488,-27.117808544915775,1.0,5.0,350.0,2000.0
1.1219999999999872,0.4647293083794705,2.219649559595077,0.0037522135805298906,-0.007030395794227909,-0.39609274903943803,-6.36659985332722,-0.0008357588381053827,0.22240765691697273,-5.862933928443751e-05,0.0015739329010163057,-27.118013306057936,1.0,5.0,350.0,2000.0
1.1229999999999871,0.4647330477697565,2.2196425534435122,0.0037265751528645264,-0.006981922670120241,-0.39611531604503925,-6.366640265692347,-0.000835817291463814,0.22240922542071703,-5.8277498072116494e-05,0.0015630780302086382,-27.11821665583321,1.0,5.0,350.0,2000.0
1.123999999999987,0.464736761610001,2.2196355955980005,0.003701113441539277,-0.006933783582993224,-0.39613775243734617,-6.366680412580863,-0.0008358753941934971,0.22241078310702253,-5.7928080833554136e-05,0.0015522979997639492,-27.118418603965104,1.0,5.0,350.0,2000.0
1.124999999999987,0.4647404500763115,2.2196286857256555,0.00367582722914618,-0.006885976232663472,-0.396160059113225,-6.366720295823342,-0.0008359331487099997,0.22241233005047156,-5.7581070878406385e-05,0.001541592293815425,-27.1186191601101,1.0,5.0,350.0,2000.0
1.1259999999999868,0.4647441133435822,2.2196218234958827,0.0036507153066553137,-0.006838498334763303,-0.3961822369633951,-6.366759917237684,-0.0008359905574122362,0.2224138663251325,-5.723645163107355e-05,0.0015309604000503434,-27.118818333857714,1.0,5.0,350.0,2000.0
1.1269999999999867,0.46474775158550247,2.219615008580364,0.0036257764733577435,-0.006791347620633218,-0.3962042868725749,-6.366799278629319,-0.0008360476226828006,0.222415392004563,-5.689420662992318e-05,0.001520401809685816,-27.119016134731257,1.0,5.0,350.0,2000.0
1.1279999999999866,0.4647513649745651,2.2196082406530433,0.0036010095368080807,-0.006744521837213662,-0.39622620971935063,-6.366838381791211,-0.0008361043468877172,0.22241690716181364,-5.655431952650153e-05,0.001509916017444369,-27.119212572188598,1.0,5.0,350.0,2000.0
1.1289999999999865,0.46475495368207453,2.219601519390108,0.003576413312768336,-0.00669801874693921,-0.3962480063762959,-6.366877228503776,-0.0008361607323767173,0.22241841186943173,-5.6216774084768234e-05,0.0014995025215300685,-27.1194076556226,1.0,5.0,350.0,2000.0
1.1299999999999863,0.46475851787815503,2.2195948444699773,0.0035519866251498195,-0.0066518361276290666,-0.39626967771007726,-6.3669158205353105,-0.0008362167814834898,0.2224199061994642,-5.5881554180302e-05,0.0014891608236038295,-27.119601394360686,1.0,5.0,350.0,2000.0
1.1309999999999862,0.4647620577317588,2.2195882155732836,0.0035277283059589686,-0.00660597177238498,-0.39629122458132426,-6.366954159641687,-0.0008362724965254309,0.2224213902234617,-5.5548643799558224e-05,0.0014788904287603793,-27.11979379766662,1.0,5.0,350.0,2000.0
1.1319999999999861,0.4647655734106742,2.219581632382859,0.0035036371952392362,-0.006560423489481708,-0.3963126478449057,-6.366992247566907,-0.000836327879804255,0.22242286401248124,-5.521802703907757e-05,0.0014686908455035608,-27.11998487473965,1.0,5.0,350.0,2000.0
1.132999999999986,0.4647690650815335,2.2195750945837203,0.003479712141019714,-0.006515189102270207,-0.3963339483497091,-6.367030086042634,-0.0008363829336055506,0.22242432763709052,-5.488968810478088e-05,0.0014585615857244866,-27.120174634716463,1.0,5.0,350.0,2000.0
1.133999999999986,0.46477253290982096,2.2195686018630525,0.0034559519992557897,-0.0064702664490657626,-0.39635512693894226,-6.367067676788872,-0.0008364376601994461,0.22242578116737036,-5.456361131116006e-05,0.0014485021646763214,-27.12036308666977,1.0,5.0,350.0,2000.0
1.1349999999999858,0.46477597705988083,2.2195621539101955,0.003432355633776817,-0.006425653383049366,-0.39637618444993855,-6.367105021513512,-0.0008364920618402216,0.2224272246729188,-5.4239781080560324e-05,0.0014385121009520348,-27.120550239610804,1.0,5.0,350.0,2000.0
1.1359999999999857,0.464779397694925,2.2195557504166286,0.003408921916232533,-0.006381347772166727,-0.39639712171428987,-6.367142121912695,-0.0008365461407666142,0.2224286582228541,-5.391818194244976e-05,0.0014285909164616273,-27.120736102487864,1.0,5.0,350.0,2000.0
1.1369999999999856,0.4647827949770409,2.2195493910759554,0.003385649726037061,-0.006337347499022706,-0.39641793955799215,-6.367178979670996,-0.0008365998992021506,0.2224300818858179,-5.359879853265243e-05,0.0014187381364083298,-27.120920684187833,1.0,5.0,350.0,2000.0
1.1379999999999855,0.46478616906719933,2.21954307558389,0.003362537950316786,-0.006293650460783075,-0.3964386388013026,-6.367215596461171,-0.0008366533393548703,0.22243149572997892,-5.328161559263608e-05,0.0014089532892664512,-27.1211039935368,1.0,5.0,350.0,2000.0
1.1389999999999854,0.464789520125262,2.219536803638242,0.003339585483857842,-0.006250254569075535,-0.3964592202588865,-6.367251973944534,-0.000836706463417658,0.22243289982303588,-5.296661796879424e-05,0.0013992359067590584,-27.12128603929933,1.0,5.0,350.0,2000.0
1.1399999999999852,0.4647928483099891,2.219530574938902,0.003316791229052328,-0.006207157749888319,-0.3964796847398184,-6.367288113770925,-0.0008367592735682716,0.22243429423222078,-5.265379061171094e-05,0.0013895855238351177,-27.1214668301801,1.0,5.0,350.0,2000.0
1.1409999999999851,0.4647961537790472,2.2195243891878285,0.0032941540958464567,-0.00616435794347246,-0.39650003304770226,-6.367324017578907,-0.00083681177196962,0.22243567902430203,-5.234311857545186e-05,0.0013800016786474612,-27.121646374823747,1.0,5.0,350.0,2000.0
1.141999999999985,0.46479943668901635,2.219518246089031,0.0032716730016908915,-0.00612185310424818,-0.3965202659805433,-6.367359686995511,-0.0008368639607695127,0.22243705426558819,-5.203458701688376e-05,0.0013704839125316763,-27.121824681815756,1.0,5.0,350.0,2000.0
1.142999999999985,0.46480269719539796,2.2195121453485585,0.0032493468714834646,-0.006079641200696873,-0.3965403843309447,-6.367395123636758,-0.0008369158421011047,0.22243842002193032,-5.172818119489331e-05,0.0013610317699817727,-27.122001759681655,1.0,5.0,350.0,2000.0
1.1439999999999848,0.46480593545262194,2.219506086674485,0.003227174637524563,-0.0060377202152770365,-0.3965603888860466,-6.367430329107341,-0.0008369674180827846,0.22243977635872592,-5.142388646977546e-05,0.0013516447986312125,-27.122177616889118,1.0,5.0,350.0,2000.0
1.1449999999999847,0.4648091516140542,2.2195000697768936,0.0032051552394618266,-0.00599608814431999,-0.39658028042759264,-6.367465305001007,-0.0008370186908183419,0.22244112334092137,-5.1121688302478145e-05,0.0013423225492294178,-27.122352261846753,1.0,5.0,350.0,2000.0
1.1459999999999846,0.46481234583200387,2.219494094367866,0.0031832876242401166,-0.005954742997935554,-0.3966000597320109,-6.367500052900512,-0.0008370696623971607,0.22244246103301543,-5.082157225391752e-05,0.0013330645756205104,-27.12252570290585,1.0,5.0,350.0,2000.0
1.1469999999999845,0.46481551825773076,2.2194881601614656,0.00316157074605385,-0.005913682799922204,-0.3966197275703779,-6.367534574377621,-0.0008371203348941647,0.22244378949906238,-5.0523523984326066e-05,0.001323870434723054,-27.122697948360134,1.0,5.0,350.0,2000.0
