t,q1,q2,dq1,dq2,tau1,tau2,foot_x,foot_z,dfoot_x,dfoot_z,Fz,touch,action0,action1,action2,M,B,K
1.308,0.45956392735242846,2.2181848287582397,-0.00037654967272828795,0.0008810948442260269,0.22511381,-6.035577,0.0004766588972415775,0.2227366417646408,-1.4676674027214176e-05,-0.00019717892428161576,-27.149829268455505,1.0,0.24693234,1.0,1.0,6.611195541918278,500.0,2000.0
1.309,0.45956355303525925,2.2181855773925783,-0.0003745007408724632,0.0008772592012974201,0.22510608,-6.0355806,0.00047664419980719686,0.2227364480495453,-1.4704014574817847e-05,-0.00019632041585282423,-27.14981734752655,1.0,0.24693215,1.0,1.0,6.611194670200348,500.0,2000.0
1.31,0.45956317871809005,2.218186513185501,-0.0003724607762706,0.0008734402934351237,0.22509833,-6.0355844,0.0004766295023728162,0.22273623943328857,-1.4731235751241911e-05,-0.00019546563635230996,-27.149808406829834,1.0,0.246932,1.0,1.0,6.611193999648094,500.0,2000.0
1.311,0.45956285119056706,2.218187448978424,-0.00037042972180643117,0.0008696381777554052,0.22509058,-6.0355883,0.00047661474673077464,0.22273604571819305,-1.475833641961799e-05,-0.000194614603969967,-27.14979648590088,1.0,0.24693185,1.0,1.0,6.6111933290958405,500.0,2000.0
1.312,0.45956247687339785,2.2181881976127626,-0.00036840757747995666,0.0008658526257931953,0.2250828,-6.035592,0.0004765999619849026,0.22273585200309753,-1.4785317716814461e-05,-0.0001937673005159013,-27.149787545204163,1.0,0.24693164,1.0,1.0,6.611192390322685,500.0,2000.0
1.313,0.45956210255622865,2.2181891334056854,-0.00036639425761677554,0.0008620836375484941,0.22507504,-6.035596,0.0004765851772390306,0.22273565828800201,-1.4812180779699702e-05,-0.0001929236896103248,-27.149778604507446,1.0,0.24693152,1.0,1.0,6.611191853880882,500.0,2000.0
1.314,0.45956172823905944,2.218189882040024,-0.00036438976221688787,0.0008583311559050344,0.22506724,-6.0355997,0.0004765703633893281,0.2227354645729065,-1.4838924471405335e-05,-0.00019208378944313154,-27.14976668357849,1.0,0.24693139,1.0,1.0,6.611191250383854,500.0,2000.0
1.315,0.4595613539218903,2.218190817832947,-0.00036239406272215997,0.0008545951237465487,0.22505945,-6.0356035,0.00047655549133196473,0.22273528575897217,-1.4865549928799737e-05,-0.0001912475454446394,-27.149757742881775,1.0,0.24693123,1.0,1.0,6.611190512776375,500.0,2000.0
1.316,0.4595609796047211,2.2181917536258697,-0.000360407073458191,0.0008508753697242355,0.22505166,-6.0356073,0.00047654061927460134,0.22273509204387665,-1.4892059425619664e-05,-0.0001904149576148484,-27.14974880218506,1.0,0.24693106,1.0,1.0,6.611189775168896,500.0,2000.0
1.317,0.45956065207719804,2.2181925022602083,-0.00035842876586684725,0.0008471718938380945,0.22504383,-6.0356116,0.0004765257181134075,0.22273489832878113,-1.491845068812836e-05,-0.0001895860259537585,-27.149739861488342,1.0,0.24693093,1.0,1.0,6.611189171671867,500.0,2000.0
1.318,0.45956027776002883,2.2181934380531314,-0.0003564591399481287,0.0008434846389718586,0.22503603,-6.0356154,0.0004765107878483832,0.2227347046136856,-1.494472599006258e-05,-0.00018876069589168765,-27.149727940559387,1.0,0.24693078,1.0,1.0,6.611188501119614,500.0,2000.0
1.319,0.45955995023250584,2.2181941866874695,-0.00035449813858576815,0.0008398135480092605,0.22502819,-6.0356193,0.00047649582847952843,0.22273452579975128,-1.4970885331422323e-05,-0.00018793900380842388,-27.14971899986267,1.0,0.24693058,1.0,1.0,6.611187629401684,500.0,2000.0
1.32,0.45955957591533664,2.2181951224803926,-0.0003525457046634983,0.0008361584496014984,0.22502035,-6.035623,0.0004764808400068432,0.22273433208465576,-1.4996929849075968e-05,-0.0001871208951342851,-27.149710059165955,1.0,0.24693048,1.0,1.0,6.611187160015106,500.0,2000.0
1.321,0.45955920159816743,2.2181958711147307,-0.0003506018096231855,0.0008325193437485722,0.2250125,-6.035627,0.00047646582243032753,0.22273415327072144,-1.5022859543023515e-05,-0.00018630635167937726,-27.14970111846924,1.0,0.24693033,1.0,1.0,6.6111864894628525,500.0,2000.0
1.322,0.4595588740706444,2.2181966197490692,-0.00034866642490669617,0.0008288961733342148,0.22500464,-6.0356307,0.00047645080485381186,0.22273395955562592,-1.5048674413264962e-05,-0.0001854953916335944,-27.149689197540283,1.0,0.24693021,1.0,1.0,6.6111859530210495,500.0,2000.0
1.323,0.45955854654312134,2.2181975555419924,-0.0003467395219558966,0.0008252888812421588,0.22499678,-6.0356345,0.00047643572906963527,0.2227337807416916,-1.5074375596668688e-05,-0.00018468796042725444,-27.149680256843567,1.0,0.24693008,1.0,1.0,6.611185349524021,500.0,2000.0
1.324,0.4595581722259522,2.2181983041763305,-0.0003448210436545196,0.0008216973532398697,0.22498891,-6.0356383,0.0004764206532854587,0.22273358702659607,-1.5099963093234692e-05,-0.00018388407625025138,-27.14967131614685,1.0,0.24692988,1.0,1.0,6.611184477806091,500.0,2000.0
1.325,0.45955784469842914,2.2181992399692536,-0.0003429109328862978,0.0008181215322110801,0.22498102,-6.0356426,0.00047640554839745164,0.22273340821266174,-1.5125438039831351e-05,-0.00018308368453290313,-27.149662375450134,1.0,0.24692973,1.0,1.0,6.611183807253838,500.0,2000.0
1.326,0.4595575171709061,2.218199988603592,-0.0003410092182093649,0.0008145613039232557,0.22497313,-6.0356464,0.0004763903853017837,0.22273322939872742,-1.5150800436458667e-05,-0.00018228682165499777,-27.149653434753418,1.0,0.24692965,1.0,1.0,6.611183404922485,500.0,2000.0
1.327,0.4595571428537369,2.21820073723793,-0.00033911581394931997,0.0008110167254926637,0.22496523,-6.0356503,0.0004763752222061157,0.2227330505847931,-1.5176051419985015e-05,-0.00018149343304685317,-27.149641513824463,1.0,0.24692947,1.0,1.0,6.611182600259781,500.0,2000.0
1.328,0.45955681532621384,2.2182016730308534,-0.0003372306915480294,0.0008074875684542348,0.22495732,-6.035654,0.0004763600300066173,0.22273285686969757,-1.5201190990410396e-05,-0.0001807035005185753,-27.149632573127747,1.0,0.24692935,1.0,1.0,6.611182063817978,500.0,2000.0
1.329,0.4595564877986908,2.218202421665192,-0.00033535385100549317,0.0008039738899242366,0.2249494,-6.0356584,0.0004763448378071189,0.22273267805576324,-1.522621914773481e-05,-0.00017991704226005822,-27.14962363243103,1.0,0.24692917,1.0,1.0,6.611181259155273,500.0,2000.0
1.33,0.45955616027116775,2.21820317029953,-0.00033348517808917677,0.0008004756327864015,0.22494148,-6.035662,0.00047632958739995956,0.22273249924182892,-1.5251137028826633e-05,-0.00017913402189151384,-27.149614691734314,1.0,0.24692905,1.0,1.0,6.6111807227134705,500.0,2000.0
1.331,0.45955583274364475,2.218204106092453,-0.00033162470135721377,0.0007969926256919279,0.22493353,-6.035666,0.00047631433699280024,0.2227323204278946,-1.5275944633685867e-05,-0.00017835442122304812,-27.149605751037598,1.0,0.24692889,1.0,1.0,6.611179985105991,500.0,2000.0
1.332,0.4595555052161217,2.2182048547267916,-0.0003297723922514706,0.0007935248115245485,0.22492559,-6.03567,0.00047629902837798,0.22273214161396027,-1.5300644236049266e-05,-0.00017757822206476703,-27.14959681034088,1.0,0.24692875,1.0,1.0,6.611179381608963,500.0,2000.0
1.333,0.45955517768859866,2.2182056033611297,-0.00032792816509754627,0.0007900722474005306,0.22491764,-6.035674,0.00047628371976315975,0.22273196280002594,-1.5325233562180074e-05,-0.00017680542441667058,-27.149587869644165,1.0,0.2469286,1.0,1.0,6.611178711056709,500.0,2000.0
1.334,0.4595548501610756,2.2182063519954682,-0.00032609199133730725,0.0007866347619710722,0.22490968,-6.035678,0.00047626838204450905,0.2227317988872528,-1.5349714885815047e-05,-0.00017603601008886471,-27.14957892894745,1.0,0.2469285,1.0,1.0,6.611178241670132,500.0,2000.0
1.335,0.45955452263355256,2.2182071006298067,-0.00032426387097075345,0.0007832122981199063,0.2249017,-6.0356817,0.0004762530152220279,0.22273162007331848,-1.5374088206954184e-05,-0.0001752699608914554,-27.149569988250732,1.0,0.2469283,1.0,1.0,6.611177369952202,500.0,2000.0
1.336,0.4595541951060295,2.2182080364227295,-0.0003224437468816177,0.0007798047987307654,0.22489373,-6.035686,0.00047623764839954674,0.22273144125938416,-1.5398353525597486e-05,-0.00017450725863454863,-27.149561047554016,1.0,0.24692819,1.0,1.0,6.611176833510399,500.0,2000.0
1.337,0.45955386757850647,2.218208785057068,-0.0003206316190698999,0.0007764122066873824,0.22488575,-6.03569,0.0004762222233694047,0.22273126244544983,-1.542251197861333e-05,-0.00017374790331814438,-27.1495521068573,1.0,0.24692807,1.0,1.0,6.611176297068596,500.0,2000.0
1.338,0.4595535400509834,2.2182095336914065,-0.00031882737330306553,0.0007730344648734899,0.22487776,-6.0356936,0.0004762067983392626,0.2227310985326767,-1.544656470287009e-05,-0.00017299185856245458,-27.149543166160583,1.0,0.24692795,1.0,1.0,6.611175760626793,500.0,2000.0
1.339,0.45955321252346043,2.2182102823257446,-0.0003170310666973819,0.0007696714590565534,0.22486974,-6.035698,0.0004761913442052901,0.22273091971874237,-1.5470510561499395e-05,-0.00017223912436747923,-27.149534225463867,1.0,0.24692783,1.0,1.0,6.61117522418499,500.0,2000.0
1.34,0.4595528849959374,2.218211030960083,-0.00031524258502031445,0.0007663232463528402,0.22486174,-6.0357018,0.0004761758609674871,0.22273075580596924,-1.5494350691369618e-05,-0.0001714896825433243,-27.14952528476715,1.0,0.24692765,1.0,1.0,6.6111744195222855,500.0,2000.0
1.341,0.4595526042580605,2.2182117795944216,-0.00031346195682999676,0.0007629895982972811,0.22485372,-6.035706,0.00047616034862585366,0.2227305769920349,-1.551808509248076e-05,-0.00017074351490009576,-27.149516344070435,1.0,0.24692753,1.0,1.0,6.6111738830804825,500.0,2000.0
1.342,0.45955227673053745,2.2182125282287597,-0.00031168909645202804,0.0007596705720061436,0.22484569,-6.03571,0.00047614480718038976,0.22273041307926178,-1.5541716038569575e-05,-0.00017000060324789956,-27.14950740337372,1.0,0.24692738,1.0,1.0,6.611173212528229,500.0,2000.0
1.343,0.4595519492030144,2.218213276863098,-0.0003099240324445418,0.000756366053246893,0.22483766,-6.0357137,0.00047612926573492587,0.22273023426532745,-1.556524125589931e-05,-0.0001692609475867357,-27.149498462677002,1.0,0.24692725,1.0,1.0,6.6111726090312,500.0,2000.0
1.344,0.4595516684651375,2.2182140254974367,-0.00030816665057500355,0.000753075984903262,0.22482961,-6.035718,0.0004761136951856315,0.22273007035255432,-1.5588664155075094e-05,-0.00016852452972671017,-27.149489521980286,1.0,0.24692711,1.0,1.0,6.611172005534172,500.0,2000.0
1.345,0.45955134093761446,2.218214774131775,-0.000306416979401547,0.0007498003098589833,0.22482157,-6.035722,0.0004760980955325067,0.2227299064397812,-1.5611982462360174e-05,-0.0001677913314779289,-27.14948058128357,1.0,0.246927,1.0,1.0,6.611171469092369,500.0,2000.0
1.346,0.45955106019973757,2.2182155227661133,-0.00030467496180790475,0.0007465389709977898,0.2248135,-6.035726,0.00047608246677555144,0.22272972762584686,-1.5635198451491306e-05,-0.00016706135284039192,-27.149471640586853,1.0,0.2469268,1.0,1.0,6.611170597374439,500.0,2000.0
1.347,0.4595507326722145,2.218216271400452,-0.0003029405977940769,0.0007432919112034141,0.22480543,-6.03573,0.0004760668089147657,0.22272956371307373,-1.5658312122468487e-05,-0.0001663345392444171,-27.149462699890137,1.0,0.2469267,1.0,1.0,6.611170127987862,500.0,2000.0
1.348,0.45955045193433763,2.21821702003479,-0.00030121377312752884,0.0007400590162433217,0.22479735,-6.035734,0.00047605115105398,0.2227293998003006,-1.568132347529172e-05,-0.00016561092706979252,-27.14945375919342,1.0,0.24692659,1.0,1.0,6.611169658601284,500.0,2000.0
1.349,0.4595501244068146,2.2182177686691285,-0.00029949454492452784,0.0007368402861175127,0.22478928,-6.035738,0.0004760354640893638,0.22272923588752747,-1.5704232509961003e-05,-0.00016489047993673012,-27.149447798728943,1.0,0.24692643,1.0,1.0,6.611168920993805,500.0,2000.0
1.35,0.4595498436689377,2.218218517303467,-0.00029778282751067307,0.0007336356065934524,0.22478119,-6.0357423,0.0004760197480209172,0.22272907197475433,-1.572704150021309e-05,-0.00016417317965533584,-27.149438858032227,1.0,0.24692637,1.0,1.0,6.611168652772903,500.0,2000.0
1.351,0.4595495629310608,2.218219265937805,-0.00029607859232783085,0.0007304449776711408,0.22477308,-6.035746,0.0004760040028486401,0.2227289080619812,-1.5749749309179606e-05,-0.00016345900803571567,-27.14942991733551,1.0,0.24692616,1.0,1.0,6.611167713999748,500.0,2000.0
1.352,0.45954923540353776,2.2182200145721436,-0.00029438183937600113,0.0007272682851180434,0.22476497,-6.0357504,0.00047598822857253253,0.22272874414920807,-1.5772357073728926e-05,-0.0001627479650778696,-27.149420976638794,1.0,0.24692608,1.0,1.0,6.611167378723621,500.0,2000.0
1.353,0.45954895466566087,2.218220763206482,-0.0002926924829807831,0.0007241055289341602,0.22475687,-6.035754,0.000475972454296425,0.22272858023643494,-1.5794864793861052e-05,-0.00016204003259190358,-27.149412035942078,1.0,0.24692596,1.0,1.0,6.611166842281818,500.0,2000.0
1.354,0.459548673927784,2.2182215118408206,-0.0002910105517003103,0.0007209565377706894,0.22474875,-6.0357585,0.000475956650916487,0.2227284163236618,-1.581727360644436e-05,-0.0001613351923879236,-27.14940309524536,1.0,0.24692579,1.0,1.0,6.611166037619114,500.0,2000.0
1.355,0.4595483931899071,2.2182222604751587,-0.0002893359598601819,0.0007178213687438984,0.22474061,-6.0357623,0.0004759408184327185,0.22272825241088867,-1.583958351147885e-05,-0.00016063344446592964,-27.149397134780884,1.0,0.24692567,1.0,1.0,6.611165501177311,500.0,2000.0
1.356,0.45954806566238404,2.2182228219509126,-0.00028766870746039787,0.0007146999076212523,0.22473247,-6.0357666,0.00047592498594895005,0.22272810339927673,-1.5861794508964522e-05,-0.00015993475244613364,-27.149388194084167,1.0,0.24692556,1.0,1.0,6.611165031790733,500.0,2000.0
1.357,0.45954778492450715,2.218223570585251,-0.0002860087373846909,0.0007115920972864841,0.22472432,-6.035771,0.0004759090952575207,0.2227279394865036,-1.5883907735769753e-05,-0.00015923913451842964,-27.14937925338745,1.0,0.24692541,1.0,1.0,6.61116436123848,500.0,2000.0
1.358,0.45954750418663026,2.218224319219589,-0.00028435604963306105,0.0007084978806233266,0.22471617,-6.0357747,0.0004758932045660913,0.22272777557373047,-1.5905923191894544e-05,-0.00015854653611313552,-27.149370312690735,1.0,0.2469253,1.0,1.0,6.611163824796677,500.0,2000.0
1.359,0.4595472234487534,2.2182250678539277,-0.00028271058708924103,0.0007054172005155124,0.22470802,-6.035779,0.00047587728477083147,0.22272762656211853,-1.5927840877338895e-05,-0.00015785699361003935,-27.149364352226257,1.0,0.24692515,1.0,1.0,6.611163154244423,500.0,2000.0
1.36,0.4595469427108765,2.2182258164882662,-0.00028107232119509715,0.0007023499998467742,0.22469984,-6.0357833,0.0004758613358717412,0.2227274626493454,-1.594966192897118e-05,-0.00015717045243945904,-27.14935541152954,1.0,0.24692506,1.0,1.0,6.611162751913071,500.0,2000.0
1.361,0.4595466619729996,2.2182263779640197,-0.00027944122339249586,0.0006992962215008447,0.22469167,-6.035787,0.0004758453869726509,0.22272731363773346,-1.5971387483659782e-05,-0.00015648691260139458,-27.149346470832825,1.0,0.24692492,1.0,1.0,6.611162148416042,500.0,2000.0
1.362,0.4595463812351227,2.218227126598358,-0.0002778172651233035,0.0006962557512451894,0.22468348,-6.0357914,0.00047582940896973014,0.22272714972496033,-1.599301640453632e-05,-0.00015580635590595193,-27.14933753013611,1.0,0.24692482,1.0,1.0,6.611161679029465,500.0,2000.0
1.363,0.4595461004972458,2.2182278752326967,-0.0002762004178293864,0.0006932286461960757,0.2246753,-6.035795,0.00047581340186297894,0.2227270007133484,-1.601454982846917e-05,-0.0001551287823531311,-27.14933156967163,1.0,0.2469247,1.0,1.0,6.611161142587662,500.0,2000.0
1.364,0.4595458197593689,2.2182284367084506,-0.000274590652952611,0.0006902147350047016,0.2246671,-6.0357995,0.0004757973656523973,0.22272683680057526,-1.6035987755458336e-05,-0.00015445417375303805,-27.149322628974915,1.0,0.24692458,1.0,1.0,6.611160606145859,500.0,2000.0
1.365,0.45954553902149203,2.2182291853427887,-0.0002729879133767099,0.0006872140176710672,0.22465889,-6.035804,0.0004757813294418156,0.22272668778896332,-1.6057331322372193e-05,-0.00015378253010567278,-27.1493136882782,1.0,0.24692445,1.0,1.0,6.61116000264883,500.0,2000.0
1.366,0.4595453050732613,2.218229933977127,-0.00027139222765981685,0.0006842264370789053,0.22465068,-6.035808,0.0004757652641274035,0.22272653877735138,-1.607858052921074e-05,-0.00015311379684135318,-27.14930772781372,1.0,0.24692433,1.0,1.0,6.611159466207027,500.0,2000.0
1.367,0.4595450243353844,2.218230495452881,-0.00026980348156939725,0.0006812519361119484,0.22464246,-6.035812,0.0004757491697091609,0.22272637486457825,-1.6099736512842355e-05,-0.00015244801033986732,-27.149298787117004,1.0,0.24692418,1.0,1.0,6.611158795654774,500.0,2000.0
1.368,0.4595447435975075,2.218231244087219,-0.0002682217322217184,0.0006782904005376622,0.22463423,-6.035816,0.00047573307529091835,0.2227262258529663,-1.6120798136398662e-05,-0.00015178512512648012,-27.149292826652527,1.0,0.24692406,1.0,1.0,6.611158259212971,500.0,2000.0
1.369,0.4595444628596306,2.2182319927215577,-0.00026664686538424576,0.0006753418303560465,0.22462599,-6.0358205,0.00047571692266501486,0.22272607684135437,-1.6141767673616414e-05,-0.00015112514120119158,-27.14928388595581,1.0,0.24692394,1.0,1.0,6.611157722771168,500.0,2000.0
1.37,0.45954422891139984,2.2182325541973116,-0.0002650789096151129,0.0006724061684508342,0.22461775,-6.0358243,0.0004757007700391114,0.22272592782974243,-1.6162643987627234e-05,-0.00015046804946905468,-27.149274945259094,1.0,0.24692385,1.0,1.0,6.6111573204398155,500.0,2000.0
1.371,0.45954394817352295,2.2182333028316497,-0.0002635178077980527,0.0006694833577057579,0.22460951,-6.0358286,0.0004756846174132079,0.2227257788181305,-1.6183427078431123e-05,-0.00014981382264522836,-27.149268984794617,1.0,0.24692369,1.0,1.0,6.611156582832336,500.0,2000.0
1.372,0.45954366743564606,2.2182338643074035,-0.00026196355993306496,0.0006665733410045504,0.22460125,-6.035833,0.0004756684065796435,0.22272562980651855,-1.620412035663321e-05,-0.00014916246072971262,-27.1492600440979,1.0,0.24692361,1.0,1.0,6.61115624755621,500.0,2000.0
1.373,0.45954343348741533,2.218234612941742,-0.00026041610890388257,0.0006636760612309444,0.22459298,-6.035837,0.0004756521957460791,0.22272548079490662,-1.622472041162837e-05,-0.00014851394553261343,-27.149254083633423,1.0,0.24692345,1.0,1.0,6.6111555099487305,500.0,2000.0
1.374,0.45954315274953844,2.2182353615760806,-0.0002588753975942382,0.0006607914041524054,0.22458471,-6.0358415,0.00047563595580868423,0.22272533178329468,-1.6245230654021725e-05,-0.00014786826795898378,-27.149245142936707,1.0,0.24692334,1.0,1.0,6.611155040562153,500.0,2000.0
